AN_BASE;ID_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;QT_ANO_EGRESSO_M;QT_ANO_EGRESSO_F;QT_ANO_EGRESSO_D;CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;ID_ADD_PRODUCAO_INTELECTUAL;NR_ORDEM;ID_PESSOA_DISCENTE;ID_PESSOA_DOCENTE;ID_PARTICIPANTE_PPG_IES;ID_PESSOA_PART_EXTERNO;NM_AUTOR;TP_AUTOR;NM_TP_CATEGORIA_DOCENTE;NM_NIVEL_DISCENTE;NM_ABNT_AUTOR;CD_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;ID_NATUREZA_ATUACAO;NM_NATUREZA_ATUACAO;ID_PAIS;NM_PAIS;IN_GLOSA
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371867;2;;;839446;2001233;MICHAEL LUCK;PARTICIPANTE EXTERNO;;;LUCK, M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371869;3;;510552;;;LUCIANA SALETE BURIOL;DOCENTE;PERMANENTE;;BURIOL, L. S.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371869;1;608712;;;;ANDRE GRAHL PEREIRA;DISCENTE;;DOUTORADO;PEREIRA, A. G.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371869;2;;538019;;;MARCUS ROLF PETER RITT;DOCENTE;PERMANENTE;;RITT, M. R. P.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371870;3;;510552;;;LUCIANA SALETE BURIOL;DOCENTE;PERMANENTE;;BURIOL, L. S.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371870;1;608712;;;;ANDRE GRAHL PEREIRA;DISCENTE;;DOUTORADO;PEREIRA, A. G.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371870;2;;538019;;;MARCUS ROLF PETER RITT;DOCENTE;PERMANENTE;;RITT, M. R. P.;;;;;;;0
2014;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371871;1;610559;;;;JERONIMO GUSTAVO GRANDI;DISCENTE;;DOUTORADO;GRANDI, J. G.;;;;;;;0
2014;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371871;2;;;808550;91362;HENRIQUE GALVAN DEBARBA;PARTICIPANTE EXTERNO;;;DEBARBA, H. G.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371871;3;;;;;DINAMAR JOS ZANCHET;-;;;ZANCHET, D. J.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371871;4;;977521;;;ANDERSON MACIEL;DOCENTE;PERMANENTE;;MACIEL, A.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371873;2;;537923;;;RENATA DE MATOS GALANTE;DOCENTE;PERMANENTE;;GALANTE, R. M.;;;;;;;0
2014;2;8;;;8;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371873;3;;;511862;457044;CARINA FRIEDRICH DORNELES;PARTICIPANTE EXTERNO;;;DORNELES, C. F.;;;;;;;0
2014;2;8;4;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371873;1;74905;;;;EDIMAR MANICA;DISCENTE;;DOUTORADO;MANICA, E.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371874;2;;9271;;;LIANE MARGARIDA ROCKENBACH TAROUCO;DOCENTE;PERMANENTE;;TAROUCO, L. M. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371874;3;;;391987;9276;ELISEO BERNI REATEGUI;PARTICIPANTE EXTERNO;;;REATEGUI, E. B.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371874;1;;;841134;41555;ELIANE VIGNERON BARRETO AGUIAR;PARTICIPANTE EXTERNO;;;AGUIAR, E. V. B.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371875;2;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2014;2;8;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371875;3;56936;;;;MARIANA RECAMONDE MENDOZA;DISCENTE;;DOUTORADO;MENDOZA, M. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371875;1;;;836648;536930;MARCIA PASIN;PARTICIPANTE EXTERNO;;;PASIN, M.;;;;;;;0
2014;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371876;2;77072;;;;RODRIGO RUAS OLIVEIRA;DISCENTE;;DOUTORADO;OLIVEIRA, R. R.;;;;;;;0
2014;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371876;1;610807;;;;LUCAS FERNANDO MULLER;DISCENTE;;MESTRADO;MULLER, L. F.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371876;5;;511620;;;ANTONIO MARINHO PILLA BARCELLOS;DOCENTE;PERMANENTE;;BARCELLOS, A. M. P.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371876;4;;515196;;;LUCIANO PASCHOAL GASPARY;DOCENTE;PERMANENTE;;GASPARY, L. P.;;;;;;;0
2014;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371876;3;610832;;;;MARCELO CAGGIANI LUIZELLI;DISCENTE;;DOUTORADO;LUIZELLI, M. C.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371877;3;;;464215;499402;RONNIE CLEY DE OLIVEIRA ALVES;PARTICIPANTE EXTERNO;;;ALVES, R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371877;1;;;;;MILLER BIAZUS;-;;;BIAZUS, M.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;8;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371877;2;;465737;;;LUCINEIA HELOISA THOM;DOCENTE;PERMANENTE;;THOM, L. H.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371878;3;;;;;RODRIGO DE LEMOS PERONI;-;;;PERONI, R. L.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371878;2;;;;;EDUARDO MARQUES;-;;;MARQUES, E.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371878;1;610867;;;;VICTOR ADRIEL DE JESUS OLIVEIRA;DISCENTE;;MESTRADO;OLIVEIRA, V. A. J.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371878;4;;977521;;;ANDERSON MACIEL;DOCENTE;PERMANENTE;;MACIEL, A.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371887;1;429171;;;;RODRIGO SCHRAMM;DISCENTE;;DOUTORADO;SCHRAMM, R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371887;2;;536232;;;CLÁUDIO ROSITO JUNG;DOCENTE;PERMANENTE;;JUNG, C. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371889;2;;527400;;;CLAUDIO FERNANDO RESIN GEYER;DOCENTE;PERMANENTE;;GEYER, C. F. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371889;1;42583;;;;ANUBIS GRACIELA DE MORAES ROSSETTO;DISCENTE;;DOUTORADO;ROSSETTO, A. G. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371889;3;;;;;LUCIANA ARANTES;-;;;ARANTES, L.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371889;4;;;;;PIERRE SENS;-;;;SENS, P.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;73;FRANÇA;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371890;6;;515151;;;LUCIANA PORCHER NEDEL;DOCENTE;PERMANENTE;;NEDEL, L. P.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371890;3;;;;;THEODORO L. MOTA;-;;;MOTA, T. L.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371890;4;2008136;;;;MATHEUS TOAZZA TURA;DISCENTE;;BACHARELADO;TURA, M. T.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371890;2;2008082;;;;MARCIO JOSE MELLO DA SILVA;DISCENTE;;BACHARELADO;SILVA, M. J. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371890;1;610536;;;;HERNANDI FRANCISCO KRAMMES FILHO;DISCENTE;;MESTRADO;FILHO, H. F. K.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371890;5;;977521;;;ANDERSON MACIEL;DOCENTE;PERMANENTE;;MACIEL, A.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371892;2;;;949899;2071101;PASCAL VIVET;PARTICIPANTE EXTERNO;;;VIVET, P.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371892;1;608811;;;;CRISTIANO REIS DOS SANTOS;DISCENTE;;MESTRADO;SANTOS, C. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371892;3;;5471;;;RICARDO AUGUSTO DA LUZ REIS;DOCENTE;PERMANENTE;;REIS, R. A. L.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371893;3;;;;;G. MATTER;-;;;MATTER, G.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371893;4;;;;;PELTIER, NICOLAS;-;;;PELTIER, NICOLAS;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;73;FRANÇA;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371893;1;608811;;;;CRISTIANO REIS DOS SANTOS;DISCENTE;;MESTRADO;SANTOS, C. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371893;5;;;;;S. KAISER;-;;;KAISER, S.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371893;2;;;;;VIVET, PASCAL;-;;;VIVET, PASCAL;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371893;6;;5471;;;RICARDO AUGUSTO DA LUZ REIS;DOCENTE;PERMANENTE;;REIS, R. A. L.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371894;4;;;;;P. COUDRAIN;-;;;COUDRAIN, P.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371894;3;;;;;J.-P. COLONNA;-;;;COLONNA, J.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371894;2;;;;;VIVET, PASCAL;-;;;VIVET, PASCAL;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;73;FRANÇA;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371894;1;608811;;;;CRISTIANO REIS DOS SANTOS;DISCENTE;;MESTRADO;SANTOS, C. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371894;5;;5471;;;RICARDO AUGUSTO DA LUZ REIS;DOCENTE;PERMANENTE;;REIS, R. A. L.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371897;3;;11919;;;ALTAMIRO AMADEU SUSIN;DOCENTE;COLABORADOR;;SUSIN, A. A.;;;;;;;0
2014;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371897;1;91477;;;;DANIEL MUNARI VILCHEZ PALOMINO;DISCENTE;;DOUTORADO;PALOMINO, DANIEL;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371897;2;;;852376;1529742;MUHAMMAD SHAFIQUE;PARTICIPANTE EXTERNO;;;SHAFIQUE, M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371897;4;;;852465;2006952;JÖRG HENKEL;PARTICIPANTE EXTERNO;;;HENKEL, J.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371898;2;;17410;;;LUIGI CARRO;DOCENTE;PERMANENTE;;CARRO, L;;;;;;;0
2014;2;8;10;;6;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371898;4;;473438;;;ANTONIO CARLOS SCHNEIDER BECK FILHO;DOCENTE;PERMANENTE;;FILHO, A. C. S. B.;;;;;;;0
2014;2;8;6;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371898;3;;;465486;50933;MATEUS BECK RUTZIG;PARTICIPANTE EXTERNO;;;RUTZIG, M. B.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371898;1;;;;;JECKSON SOUZA;-;;;SOUZA, J.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371899;1;;;392014;258702;ELAINE HARADA TEIXEIRA DE OLIVEIRA;PARTICIPANTE EXTERNO;;;OLIVEIRA, E. H. T.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371899;3;;9273;;;ROSA MARIA VICARI;DOCENTE;PERMANENTE;;VICARI, R. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371899;2;;;;;ERIKA HANDA NOZAWA;-;;;HOZAWA, E. H.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371900;7;;527400;;;CLAUDIO FERNANDO RESIN GEYER;DOCENTE;PERMANENTE;;GEYER, C. F. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371900;4;835241;;;;GUILHERME ANTONIO BORGES;DISCENTE;;MESTRADO;BORGES, G. A.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371900;6;;;478290;533193;ADRIANO MENDONCA SOUZA;PARTICIPANTE EXTERNO;;;SOUZA, A. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371900;5;;;478289;616804;TATIANA FERNANDA MOUSQUER DOS SANTOS;PARTICIPANTE EXTERNO;;;SANTOS, T. F. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371900;1;431124;;;;CARLOS OBERDAN ROLIM;DISCENTE;;DOUTORADO;ROLIM, C. O.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371900;2;42583;;;;ANUBIS GRACIELA DE MORAES ROSSETTO;DISCENTE;;DOUTORADO;ROSSETTO, A. G. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371900;3;96431;;;;VALDERI REIS QUIETINHO LEITHARDT;DISCENTE;;DOUTORADO;LEITHARDT, V. R. Q.;;;;;;;0
2014;2;8;10;;6;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371901;3;;473438;;;ANTONIO CARLOS SCHNEIDER BECK FILHO;DOCENTE;PERMANENTE;;FILHO, A. C. S. B.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371901;2;;536818;;;FERNANDA GUSMAO DE LIMA KASTENSMIDT;DOCENTE;PERMANENTE;;KASTENSMIDT, F. G. L.;;;;;;;0
2014;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371901;1;;;950169;147442;THIAGO BERTICELLI LO;PARTICIPANTE EXTERNO;;;LO, T. B.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371902;4;;;856596;896750;CRISTIAN ANDRES CHAPARRO EGANA;PARTICIPANTE EXTERNO;;;CHAPARRO C.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371902;3;;;856595;137569;LEANDRO CORREA;PARTICIPANTE EXTERNO;;;CORRÊA, L.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371902;2;;;464215;499402;RONNIE CLEY DE OLIVEIRA ALVES;PARTICIPANTE EXTERNO;;;ALVES, R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371902;1;;;856594;670317;FABIANA RODRIGUES DE GOES;PARTICIPANTE EXTERNO;;;GOES, F. R.;;;;;;;0
2014;2;8;;;8;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371902;5;;465737;;;LUCINEIA HELOISA THOM;DOCENTE;PERMANENTE;;THOM, L. H.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371904;7;;527400;;;CLAUDIO FERNANDO RESIN GEYER;DOCENTE;PERMANENTE;;GEYER, C. F. R.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371904;6;;;478290;533193;ADRIANO MENDONCA SOUZA;PARTICIPANTE EXTERNO;;;SOUZA, A. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371904;1;431124;;;;CARLOS OBERDAN ROLIM;DISCENTE;;DOUTORADO;ROLIM, C. O.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371904;3;835241;;;;GUILHERME ANTONIO BORGES;DISCENTE;;MESTRADO;BORGES, G. A.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371904;5;;;478289;616804;TATIANA FERNANDA MOUSQUER DOS SANTOS;PARTICIPANTE EXTERNO;;;SANTOS, T. F. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371904;4;96431;;;;VALDERI REIS QUIETINHO LEITHARDT;DISCENTE;;DOUTORADO;LEITHARDT, V. R. Q.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371904;2;42583;;;;ANUBIS GRACIELA DE MORAES ROSSETTO;DISCENTE;;DOUTORADO;ROSSETTO, A. G. M.;;;;;;;0
2014;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;8371905;2;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
